IoT_Temp,IoT_Hum,IoT_Press,IoT_Wind,Satellite_BrightnessTemp,Satellite_Reflectivity,Radar_EchoIntensity,Rainfall
31.008043695926133,71.89976911160144,1030.447104316347,6.970846500713456,279.65809400151477,0.48124345537683655,41.48724597535425,0
11.080994125145924,53.517581902361954,982.0055919855932,33.301111452317464,241.29920601928876,0.7413949722797497,24.65230404129477,0
7.453985084426726,56.64228932670949,1002.0051245855564,17.232754267641692,215.1341258691533,0.3283573523272054,9.106659174844687,0
36.230463442737594,40.531776574887665,994.2242234704507,56.4105637980634,278.5331691138784,0.49326443410510645,34.969255583803005,0
23.392016950772806,80.16914661575798,1006.8363780894273,45.72429920638354,212.2053767081316,0.9161510268144013,0.253798993048307,0
7.326551820219032,61.029979384421424,984.3425835916473,58.350868929584564,218.93337534970703,0.9556554252415336,30.13389338720692,0
44.794652686790684,45.668363419987486,1037.2478984942643,2.2533641844113728,221.15205177442274,0.927069116051185,7.9301450944837875,0
7.3112224398546655,67.68400926087602,993.3953240641616,17.10799051084252,255.68906382730944,0.26244806696384015,1.821952754983522,0
32.801409154342124,99.65875616410584,1035.338466529015,11.725355198300939,278.70566539903666,0.2324690402167634,61.83562846833765,1
44.34715701053654,54.820982372524306,1005.5535893022009,0.66927523870983,231.43148787246923,0.29766450592931426,68.71866024619762,1
14.567204168637025,93.65531206228957,1039.131447995313,14.539543814779286,208.46698142752894,0.4413111123884602,15.575598626933,0
10.689974747487847,47.60134719396529,1013.2435030076126,40.72655901122573,246.45384635244193,0.3141674127919636,40.44736978756959,0
9.855397576897156,24.37861655399887,1035.8499718505484,13.865335328074114,274.8110241159935,0.37421279573905797,20.84686178482387,0
17.131005902703823,36.33936850947431,980.3209393216533,30.540206728957095,222.16638430873883,0.6206369521207595,37.01830790041366,0
9.041832440425868,53.49561146621474,1024.894328370854,53.26908689789992,221.99245480393742,0.7625256770939759,32.74734906706202,0
32.68645366776528,37.57079428756552,1034.1830391861508,41.625475220944516,294.7227027346711,0.735558198267917,20.178829131036423,0
7.491671925202508,20.01816305746044,988.3832340187372,23.677744194361917,295.41537271191777,0.814423567079152,52.529518472647325,0
25.37688512599159,93.20012301980218,985.7675511039291,22.348136334726497,299.04657320615763,0.03218440321540217,9.486821949019067,0
44.86787415411907,87.51035289847432,1005.4743564311574,27.344148840509085,280.765960157478,0.04773378967875608,3.9804586628525347,0
37.558810780240755,79.38337851895577,1036.020734367976,10.622486463594383,218.81841691679455,0.7893829606886293,57.575657477795936,1
29.608777529240434,33.42516765168229,1012.5431936114263,38.04004604495928,221.19815207992613,0.5330788223246319,49.94475234155099,0
17.250144831464468,29.629086096798886,1011.6473878233039,21.84916914627633,234.0225241522392,0.5781406737621203,37.389459310979845,0
29.95583345166554,25.40837995779065,988.4675670979593,51.14192095572262,231.8132531333491,0.052586860214377085,35.08423278544062,0
26.081658556466067,77.9223351018337,980.0473706655931,45.39315960346898,295.6527749078009,0.2553138011712709,37.30585346185697,0
22.043335355614857,94.30463685503082,1028.6084054447276,36.630789845529605,278.90739828816936,0.6383543048854777,32.77680570740046,0
10.22841506960798,54.44286567304296,985.2544737791743,21.852133358970963,272.4008792161554,0.8591818901106761,29.466922187338433,0
40.46416860961867,29.531253759683853,1018.0309891241194,12.595909900409064,218.59632240581317,0.9169833971814025,37.476795216459024,0
22.9913859528529,60.991425658568524,1034.8769872709115,46.56911184633737,290.95255593623295,0.5004194958350817,39.638637836982035,0
12.784900472830603,47.90655259669041,992.5191147895058,29.184545939465192,282.7870379506174,0.5454742327381976,51.89267355627157,0
19.710374035091583,49.985993947999816,1019.9163701742146,13.48500229064145,216.36418413279236,0.8330496310689909,53.34053705505169,1
21.565190101157082,69.70644993245658,984.7219146024506,11.710476902400373,287.1170331960973,0.5376246007473546,28.322181010510846,0
38.10151582267497,77.49744906097618,1016.2253086302568,9.924054270081541,227.22475363704712,0.5168585255373174,31.015539205761655,0
34.344575222456086,28.848287909852868,989.8359032571922,46.6296717723357,208.0869745832106,0.9050840377609537,28.027287730216727,0
35.77219574565359,22.84721846451811,1024.1572136309107,13.739231118018703,265.68223065142104,0.7899327210558801,40.240183021928274,0
5.441250577145889,99.54642421485718,998.0738776876345,31.59853581151185,265.3804659384331,0.9090725263612945,34.00151534356465,0
21.64615992719046,38.618267913244146,1007.8034605282787,27.092781658383387,209.49320095656182,0.2182470547811538,66.71973473521452,1
24.253766065412947,24.306441992676724,1015.9658325216573,34.776653953697036,231.88518089365823,0.5243754866553567,52.22709501873545,0
5.7676910729222675,35.1900263276736,990.2764046399744,52.62929402227166,299.28144622555385,0.842472128593358,67.39922878158342,0
15.392528349801369,23.116627707877136,1024.4982691170574,52.06484340490384,267.8426667008737,0.11114782746710894,53.18527436695692,0
35.4115929248854,51.34487156937374,998.1584204382089,27.06456430949158,273.0075166603329,0.7946621542939618,72.82441113928606,1
10.484388229159961,84.19214275610594,1019.7423115947652,0.9219750440833985,221.29172856043056,0.18297338341486946,47.68025836914518,1
26.412405258103668,47.29955598061765,989.4969830419624,25.58662834285819,207.87820710039142,0.8081187549853212,72.2662603622291,1
13.6080748806895,55.53467255026932,1021.287059552381,36.371612245448425,227.69016897409375,0.6120009375568681,11.862741780706957,0
5.484830985755731,74.0469418853951,987.6912843686277,33.46588554588371,224.8898385193192,0.19323599148486714,3.9358260622052885,0
14.64805830398166,60.71152560559042,1005.521389776199,39.080166348012334,223.4544100748053,0.4733541793328011,43.43438889028944,0
44.03495019640215,88.91565488170593,994.8323644243326,9.244543948385008,219.27543218870395,0.6819051664607716,73.76199043498312,1
37.06148447531958,89.28285400366052,1024.902514965691,38.79210592684395,257.4755690655404,0.6338529008835424,31.32039354767976,0
43.383065772841334,20.79285563929229,995.7221002704125,10.959097124626334,232.81034758418218,0.4272471962317044,15.90325216447197,0
24.5141617570545,82.24370451865593,1032.9030383837237,45.03143884180494,282.03450150475305,0.8993665289209269,39.11560868951355,0
9.389447947100141,56.85868801933391,1033.5092126843967,20.3452567957608,218.39474178473841,0.5192634144878443,48.65989684341665,1
26.91837955894772,99.10724330429305,991.7864789133672,42.593726002887216,246.46270708685444,0.5058672985286884,23.638402163691673,0
23.175093382398437,58.65856607003481,1016.8307567004634,2.8719359343664252,201.365783642608,0.06225058994145427,53.60770188744446,1
38.77428330958464,98.95167563106381,985.2630585031978,24.471601535454802,248.16823224551922,0.9221203897976371,73.13358802842943,1
8.923303231369783,80.36554889645893,1003.4922259760978,42.302071335799965,205.58382208764743,0.177116568678373,67.27223412829626,1
24.529645480871128,39.88839076906451,1022.7993037700763,13.612230979889649,297.77235118726435,0.5283446934365542,21.868903013414645,0
11.00194658775937,63.07159834295661,1019.565394810995,47.717222687833356,279.0592128650413,0.8035676014003101,24.504276235844873,0
17.987037075602398,99.37085115828663,1017.4820401643965,37.84678398629592,249.01114766364554,0.2154532769556433,27.865591833719144,0
34.49428309551199,88.6024486201539,996.9524518197466,35.2537063289879,208.65873581793502,0.5273732899708411,29.5914583795234,0
24.040725174750662,27.789351503297688,1002.6814969660642,21.212931252260226,259.2445440790414,0.24068490922334085,7.523962439495957,0
20.035531405830774,76.50975974479968,986.1767686820172,28.947088222867055,275.87637507018775,0.7596949977999118,57.147212916696695,1
20.779051142801414,47.646366869665044,1023.1413692260161,35.840958058671184,219.07172530047453,0.5643411678731507,27.400444770802533,0
23.377870736239466,20.55858095042785,1010.2333278074764,28.34772683489343,256.8208340787491,0.8559758603951435,65.98649825290892,1
36.400661753482275,52.27847752215997,1022.5259379407393,41.898799436433606,281.4210898382868,0.8945580028773829,69.52054673400815,1
40.68338755760938,38.7803537379977,994.9366114878123,26.02181598641757,276.8247777646316,0.6487334824453981,1.832348198076608,0
43.21338746015713,85.50954164163772,999.466293718104,12.136390904521821,280.2992017867153,0.7253912461589445,74.13773024461547,1
36.4761354502118,46.98644870766124,1000.0529202356068,12.836026968062836,287.93234248697195,0.5492200998868637,53.25170486251384,0
17.61627582992051,86.20189551630537,981.5445445848329,0.34822613057646556,293.768210215947,0.3844287330673829,39.02941694947217,0
32.525388243461684,20.047835106783623,1000.4628723698374,18.05746293352035,240.5521155203536,0.6481179230208346,29.214570627941498,0
22.504124962215677,44.62553200208953,1028.198274411082,44.93505842871117,256.87691025228776,0.9082886234873289,38.88885994572847,0
15.186824881842046,39.293217144620954,1033.8379097449842,47.649762530256574,279.06595260456106,0.41668038043143796,24.346854298383334,0
38.634863177036905,38.68538888548888,1011.0930989381557,12.148052525745001,269.7139813945783,0.31441002637379534,46.70158602724112,0
6.537053958493,25.454929581237018,1007.3301017131532,57.54263981228446,299.5520228264379,0.3884369385525741,6.973520733359343,0
41.07047968541694,34.96994163284014,981.8494771219622,30.144167608807603,201.3677651104644,0.4353976302115996,46.584195218385766,0
23.459098584989366,64.44396559084959,1032.752260255123,55.01872494111016,235.51332153157907,0.07356102897771621,20.65086376038331,0
30.488059072331218,43.30888582701956,980.7806128055523,42.405916911697865,228.10279262702025,0.4984418404349944,1.3226121789259775,0
31.374156888231308,53.391582586331836,1036.6850048126128,43.34600538134479,226.23158501655345,0.49431424805005963,41.45293246221582,0
40.804709628261456,50.14935042777508,1009.3529749212854,5.102617278364267,222.25297824988857,0.5884438276405232,43.383581688952226,0
30.466787286688295,90.07239399999156,1000.5160696144836,13.199467613815841,270.9123840815229,0.3628200304713315,31.9926753533652,0
29.557343390402472,92.42391992084124,1035.4531060905597,0.5288899976683581,208.4759473275322,0.6131075959555897,5.421467441273764,0
7.6660816224275985,59.436557732468806,981.4634595866058,42.96765842860425,274.16088339433384,0.878216310274203,67.00072146031437,1
25.73632087780816,46.41247602524835,1014.8854936921452,20.6662973057106,269.34258420162735,0.9554709904951643,45.85731054209167,0
11.006760032681665,28.544056320189092,1012.9359514699603,47.19915096458081,225.08041325008963,0.5836122161410496,8.678497467672718,0
34.497350748859425,96.2722303505676,993.159224072683,20.336173196221576,225.28337831651612,0.042590953970313095,38.319793244561076,0
25.48887683250698,24.818155592023796,1005.7332458810126,49.16002513793166,262.8860585344502,0.969235997267109,37.294073696135364,0
32.20911116833413,43.81202220546243,1019.1358403566262,7.8418952248987805,276.21711054836777,0.7058620608962562,4.530140159469523,0
6.666916024095371,43.84529609360033,1023.6278718129156,10.402389405450492,287.64856130873653,0.33596364855365213,45.51447777022106,0
8.391680641832128,45.632102891217194,980.0430115223947,20.45259237503619,285.21395638544755,0.14715770096372338,60.624479919117334,0
33.65293552250729,33.142947461792744,1036.2112058054608,24.5092433329364,296.4882994163853,0.14341861223627494,56.17560406863586,0
7.883373439946935,82.65291447389578,989.8715223435687,20.922168650578705,258.1384895336511,0.16774440613960273,15.222706062313751,0
7.850269110610344,29.79982895727914,994.0148260533415,45.81882195139319,290.86555613403596,0.045572521613820305,64.67193971656586,0
5.484339009395498,70.79253273225302,995.8084067416308,5.817083557602882,280.8513273260411,0.9021541886529115,25.690662424451318,0
43.2600559319792,29.907682136465397,982.2692081931222,21.073021178309283,289.4667624314014,0.5407682328273363,70.9881283718956,0
34.50033437836028,25.642851007436526,987.3831274154195,50.23439997092756,201.16266012853666,0.6999594127138372,5.381097316928529,0
19.130056340082568,92.75436029487012,1039.1809953766497,4.007824635730319,296.5902991865811,0.8281085092683075,36.4656516389882,0
16.86142325150621,35.21030130549646,998.9130042426372,56.54061046028145,247.35301628464782,0.7915410063332002,44.78432828831619,0
18.988129189833984,85.70001236477634,986.9180654203429,59.179010536320774,279.8182989574843,0.8826056237288415,18.573757385595353,0
35.986141247247275,63.57046968857087,986.4194756704774,5.314090429504805,212.72041193377808,0.9672546225249519,57.85351415401708,1
31.454824442816577,26.228521568701566,1023.1675980601983,17.47635133534422,239.5941095813974,0.43907061474193954,47.017175985803775,0
12.407822714698717,96.4358553150454,1031.2741198419585,22.344039962121368,227.1460663020991,0.9503354666683905,1.3582077965966666,0
11.964373413363374,39.7568933593514,995.4171379705082,46.58348211916356,229.1658770500937,0.7232899483428163,45.62764430221769,0
8.935825988535893,88.77162762820852,981.2545707401141,35.75560872700403,212.32556199508818,0.07066819030807847,36.86086758138348,0
31.412108788053526,33.50480046276513,993.3854011067214,38.66194202955404,280.5763832543007,0.6817831212123454,14.702190127763076,0
35.57490648886944,88.31543057134823,983.3909414478054,45.45058936911036,200.9242314581078,0.6867166596048486,74.68111702946472,1
15.601857133000161,21.05830503242352,986.2036961978025,7.078739966221543,231.25054569852026,0.9058605637925271,67.28716461207112,1
5.8377984412365125,60.942436525558456,1005.8904871908585,49.99256741461574,217.4410543216415,0.37293213247009205,21.93807712717976,0
8.286866699057093,81.55540635372455,993.7951022516979,42.337188250808644,258.90389406083403,0.5849115002718178,40.58031905989622,0
43.71440139380122,94.78364139942266,1010.9567527115254,34.640503511782214,225.42524026145438,0.012187551011742515,23.737660493271807,0
16.81779109909681,92.73617089651896,995.2096251954314,53.3841200869834,225.89984545280996,0.332075242181336,58.16218137270586,1
35.768925913525344,85.56998956381159,1036.4322380661768,42.01838123302843,248.8338143995319,0.06224372615878093,69.77485748973413,1
